source_row_index,document_uri,title,date,local_speaker_id,speaker_href,person_id,speaker_name,name_key,document_person_key,local_id_reused_across_people,stable_person_uses_multiple_local_ids,stable_person_has_name_conflict
1,http://datos.bcn.cl/recurso/cl/documento/700224,2.3. Discusión en Sala,2023-01-18,PersonaAut9,http://datos.bcn.cl/recurso/persona/2717,2717,alejandra amalia sepulveda orbenes,ALEJANDRA AMALIA SEPULVEDA ORBENES,http://datos.bcn.cl/recurso/cl/documento/700224#PersonaAut9,False,False,False
1,http://datos.bcn.cl/recurso/cl/documento/700224,2.3. Discusión en Sala,2023-01-18,PersonaAut10,http://datos.bcn.cl/recurso/persona/4605,4605,karim antonio bianchi retamales,KARIM ANTONIO BIANCHI RETAMALES,http://datos.bcn.cl/recurso/cl/documento/700224#PersonaAut10,False,False,False
1,http://datos.bcn.cl/recurso/cl/documento/700224,2.3. Discusión en Sala,2023-01-18,PersonaAut11,http://datos.bcn.cl/recurso/persona/2362,2362,ximena cecilia rincon gonzalez,XIMENA CECILIA RINCON GONZALEZ,http://datos.bcn.cl/recurso/cl/documento/700224#PersonaAut11,False,False,False
1,http://datos.bcn.cl/recurso/cl/documento/700224,2.3. Discusión en Sala,2023-01-18,PersonaAut12,http://datos.bcn.cl/recurso/persona/4634,4634,jose miguel durana semir,JOSE MIGUEL DURANA SEMIR,http://datos.bcn.cl/recurso/cl/documento/700224#PersonaAut12,False,False,False
1,http://datos.bcn.cl/recurso/cl/documento/700224,2.3. Discusión en Sala,2023-01-18,PersonaAut13,http://datos.bcn.cl/recurso/persona/5193,5193,claudia pascual grau,CLAUDIA PASCUAL GRAU,http://datos.bcn.cl/recurso/cl/documento/700224#PersonaAut13,False,False,False
1,http://datos.bcn.cl/recurso/cl/documento/700224,2.3. Discusión en Sala,2023-01-18,PersonaAut14,http://datos.bcn.cl/recurso/persona/1646,1646,david sergio sandoval plaza,DAVID SERGIO SANDOVAL PLAZA,http://datos.bcn.cl/recurso/cl/documento/700224#PersonaAut14,False,False,False
1,http://datos.bcn.cl/recurso/cl/documento/700224,2.3. Discusión en Sala,2023-01-18,PersonaAut15,http://datos.bcn.cl/recurso/persona/3494,3494,maria isabel allende bussi,MARIA ISABEL ALLENDE BUSSI,http://datos.bcn.cl/recurso/cl/documento/700224#PersonaAut15,False,False,False
1,http://datos.bcn.cl/recurso/cl/documento/700224,2.3. Discusión en Sala,2023-01-18,PersonaAut16,http://datos.bcn.cl/recurso/persona/3735,3735,matias vicente walker prieto,MATIAS VICENTE WALKER PRIETO,http://datos.bcn.cl/recurso/cl/documento/700224#PersonaAut16,False,False,False
1,http://datos.bcn.cl/recurso/cl/documento/700224,2.3. Discusión en Sala,2023-01-18,PersonaAut17,http://datos.bcn.cl/recurso/persona/339,339,pedro araya guerrero,PEDRO ARAYA GUERRERO,http://datos.bcn.cl/recurso/cl/documento/700224#PersonaAut17,False,False,False
1,http://datos.bcn.cl/recurso/cl/documento/700224,2.3. Discusión en Sala,2023-01-18,PersonaAut18,http://datos.bcn.cl/recurso/persona/4504,4504,sergio alfredo gahona salazar,SERGIO ALFREDO GAHONA SALAZAR,http://datos.bcn.cl/recurso/cl/documento/700224#PersonaAut18,False,False,False
1,http://datos.bcn.cl/recurso/cl/documento/700224,2.3. Discusión en Sala,2023-01-18,PersonaAut19,http://datos.bcn.cl/recurso/persona/4323,4323,yasna provoste campillay,YASNA PROVOSTE CAMPILLAY,http://datos.bcn.cl/recurso/cl/documento/700224#PersonaAut19,False,False,False
1,http://datos.bcn.cl/recurso/cl/documento/700224,2.3. Discusión en Sala,2023-01-18,PersonaAut20,http://datos.bcn.cl/recurso/persona/4030,4030,felipe jose kast sommerhoff,FELIPE JOSE KAST SOMMERHOFF,http://datos.bcn.cl/recurso/cl/documento/700224#PersonaAut20,False,False,False
1,http://datos.bcn.cl/recurso/cl/documento/700224,2.3. Discusión en Sala,2023-01-18,PersonaAut21,http://datos.bcn.cl/recurso/persona/3399,3399,juan luis castro gonzalez,JUAN LUIS CASTRO GONZALEZ,http://datos.bcn.cl/recurso/cl/documento/700224#PersonaAut21,False,False,False
1,http://datos.bcn.cl/recurso/cl/documento/700224,2.3. Discusión en Sala,2023-01-18,PersonaAut22,http://datos.bcn.cl/recurso/persona/4623,4623,gustavo adolfo sanhueza duenas,GUSTAVO ADOLFO SANHUEZA DUENAS,http://datos.bcn.cl/recurso/cl/documento/700224#PersonaAut22,False,False,False
1,http://datos.bcn.cl/recurso/cl/documento/700224,2.3. Discusión en Sala,2023-01-18,PersonaAut23,http://datos.bcn.cl/recurso/persona/1925,1925,alfonso de urresti longton,ALFONSO DE URRESTI LONGTON,http://datos.bcn.cl/recurso/cl/documento/700224#PersonaAut23,False,False,False
1,http://datos.bcn.cl/recurso/cl/documento/700224,2.3. Discusión en Sala,2023-01-18,PersonaAut24,http://datos.bcn.cl/recurso/persona/4530,4530,ivan alberto flores garcia,IVAN ALBERTO FLORES GARCIA,http://datos.bcn.cl/recurso/cl/documento/700224#PersonaAut24,False,False,False
1,http://datos.bcn.cl/recurso/cl/documento/700224,2.3. Discusión en Sala,2023-01-18,PersonaAut25,http://datos.bcn.cl/recurso/persona/4599,4599,esteban jorge velasquez nunez,ESTEBAN JORGE VELASQUEZ NUNEZ,http://datos.bcn.cl/recurso/cl/documento/700224#PersonaAut25,False,False,False
1,http://datos.bcn.cl/recurso/cl/documento/700224,2.3. Discusión en Sala,2023-01-18,PersonaAut30,http://datos.bcn.cl/recurso/persona/4595,4595,aracely andrea leuquen uribe,ARACELY ANDREA LEUQUEN URIBE,http://datos.bcn.cl/recurso/cl/documento/700224#PersonaAut30,False,False,False
1,http://datos.bcn.cl/recurso/cl/documento/700224,2.3. Discusión en Sala,2023-01-18,PersonaAut34,http://datos.bcn.cl/recurso/persona/4593,4593,carmen gloria aravena acuna,CARMEN GLORIA ARAVENA ACUNA,http://datos.bcn.cl/recurso/cl/documento/700224#PersonaAut34,False,False,False
1,http://datos.bcn.cl/recurso/cl/documento/700224,2.3. Discusión en Sala,2023-01-18,PersonaAut40,http://datos.bcn.cl/recurso/persona/5195,5195,fabiola campillai rojas,FABIOLA CAMPILLAI ROJAS,http://datos.bcn.cl/recurso/cl/documento/700224#PersonaAut40,False,False,False
1,http://datos.bcn.cl/recurso/cl/documento/700224,2.3. Discusión en Sala,2023-01-18,PersonaAut42,http://datos.bcn.cl/recurso/persona/4539,4539,maria loreto carvajal ambiado,MARIA LORETO CARVAJAL AMBIADO,http://datos.bcn.cl/recurso/cl/documento/700224#PersonaAut42,False,False,False
1,http://datos.bcn.cl/recurso/cl/documento/700224,2.3. Discusión en Sala,2023-01-18,PersonaAut44,http://datos.bcn.cl/recurso/persona/4592,4592,ximena loreto ordenes neira,XIMENA LORETO ORDENES NEIRA,http://datos.bcn.cl/recurso/cl/documento/700224#PersonaAut44,False,False,False
1,http://datos.bcn.cl/recurso/cl/documento/700224,2.3. Discusión en Sala,2023-01-18,PersonaAut47,http://datos.bcn.cl/recurso/persona/4588,4588,juan enrique castro prieto,JUAN ENRIQUE CASTRO PRIETO,http://datos.bcn.cl/recurso/cl/documento/700224#PersonaAut47,False,False,False
1,http://datos.bcn.cl/recurso/cl/documento/700224,2.3. Discusión en Sala,2023-01-18,PersonaAut58,http://datos.bcn.cl/recurso/persona/187,187,rojo edwards silva,ROJO EDWARDS SILVA,http://datos.bcn.cl/recurso/cl/documento/700224#PersonaAut58,False,False,False
1,http://datos.bcn.cl/recurso/cl/documento/700224,2.3. Discusión en Sala,2023-01-18,PersonaAut61,http://datos.bcn.cl/recurso/persona/4584,4584,alvaro antonio elizalde soto,ALVARO ANTONIO ELIZALDE SOTO,http://datos.bcn.cl/recurso/cl/documento/700224#PersonaAut61,False,False,False
1,http://datos.bcn.cl/recurso/cl/documento/700224,2.3. Discusión en Sala,2023-01-18,PersonaAut70,http://datos.bcn.cl/recurso/persona/4521,4521,manuel jose ossandon irarrazabal,MANUEL JOSE OSSANDON IRARRAZABAL,http://datos.bcn.cl/recurso/cl/documento/700224#PersonaAut70,False,False,False
1,http://datos.bcn.cl/recurso/cl/documento/700224,2.3. Discusión en Sala,2023-01-18,PersonaAut72,http://datos.bcn.cl/recurso/persona/5196,5196,maria jose gatica bertin,MARIA JOSE GATICA BERTIN,http://datos.bcn.cl/recurso/cl/documento/700224#PersonaAut72,False,False,False
1,http://datos.bcn.cl/recurso/cl/documento/700224,2.3. Discusión en Sala,2023-01-18,PersonaAut75,http://datos.bcn.cl/recurso/persona/71,71,francisco huenchumilla jaramillo,FRANCISCO HUENCHUMILLA JARAMILLO,http://datos.bcn.cl/recurso/cl/documento/700224#PersonaAut75,False,False,False
1,http://datos.bcn.cl/recurso/cl/documento/700224,2.3. Discusión en Sala,2023-01-18,PersonaAut77,http://datos.bcn.cl/recurso/persona/4141,4141,jose miguel insulza salinas,JOSE MIGUEL INSULZA SALINAS,http://datos.bcn.cl/recurso/cl/documento/700224#PersonaAut77,False,False,False
1,http://datos.bcn.cl/recurso/cl/documento/700224,2.3. Discusión en Sala,2023-01-18,PersonaAut80,http://datos.bcn.cl/recurso/persona/4577,4577,sebastian keitel bianchi,SEBASTIAN KEITEL BIANCHI,http://datos.bcn.cl/recurso/cl/documento/700224#PersonaAut80,False,False,False
1,http://datos.bcn.cl/recurso/cl/documento/700224,2.3. Discusión en Sala,2023-01-18,PersonaAut82,http://datos.bcn.cl/recurso/persona/404,404,sebastian pinera,SEBASTIAN PINERA,http://datos.bcn.cl/recurso/cl/documento/700224#PersonaAut82,False,True,False
1,http://datos.bcn.cl/recurso/cl/documento/700224,2.3. Discusión en Sala,2023-01-18,PersonaAut84,http://datos.bcn.cl/recurso/persona/5197,5197,alejandro kusanovic glusevic,ALEJANDRO KUSANOVIC GLUSEVIC,http://datos.bcn.cl/recurso/cl/documento/700224#PersonaAut84,False,False,False
1,http://datos.bcn.cl/recurso/cl/documento/700224,2.3. Discusión en Sala,2023-01-18,PersonaAut86,http://datos.bcn.cl/recurso/persona/4619,4619,jorge alejandro soria quiroga,JORGE ALEJANDRO SORIA QUIROGA,http://datos.bcn.cl/recurso/cl/documento/700224#PersonaAut86,False,False,False
1,http://datos.bcn.cl/recurso/cl/documento/700224,2.3. Discusión en Sala,2023-01-18,PersonaAut88,http://datos.bcn.cl/recurso/persona/3069,3069,carlos ignacio kuschel silva,CARLOS IGNACIO KUSCHEL SILVA,http://datos.bcn.cl/recurso/cl/documento/700224#PersonaAut88,False,False,False
1,http://datos.bcn.cl/recurso/cl/documento/700224,2.3. Discusión en Sala,2023-01-18,PersonaAut91,http://datos.bcn.cl/recurso/persona/3099,3099,ricardo andres lagos weber,RICARDO ANDRES LAGOS WEBER,http://datos.bcn.cl/recurso/cl/documento/700224#PersonaAut91,False,False,False
1,http://datos.bcn.cl/recurso/cl/documento/700224,2.3. Discusión en Sala,2023-01-18,PersonaAut94,http://datos.bcn.cl/recurso/persona/4606,4606,juan ignacio latorre riveros,JUAN IGNACIO LATORRE RIVEROS,http://datos.bcn.cl/recurso/cl/documento/700224#PersonaAut94,False,True,False
1,http://datos.bcn.cl/recurso/cl/documento/700224,2.3. Discusión en Sala,2023-01-18,PersonaAut97,http://datos.bcn.cl/recurso/persona/2281,2281,javier ignacio macaya danus,JAVIER IGNACIO MACAYA DANUS,http://datos.bcn.cl/recurso/cl/documento/700224#PersonaAut97,False,False,False
1,http://datos.bcn.cl/recurso/cl/documento/700224,2.3. Discusión en Sala,2023-01-18,PersonaAut101,http://datos.bcn.cl/recurso/persona/4513,4513,daniel ignacio nunez arancibia,DANIEL IGNACIO NUNEZ ARANCIBIA,http://datos.bcn.cl/recurso/cl/documento/700224#PersonaAut101,False,False,False
1,http://datos.bcn.cl/recurso/cl/documento/700224,2.3. Discusión en Sala,2023-01-18,PersonaAut103,http://datos.bcn.cl/recurso/persona/1570,1570,jaime daniel quintana leal,JAIME DANIEL QUINTANA LEAL,http://datos.bcn.cl/recurso/cl/documento/700224#PersonaAut103,False,False,False
1,http://datos.bcn.cl/recurso/cl/documento/700224,2.3. Discusión en Sala,2023-01-18,PersonaAut105,http://datos.bcn.cl/recurso/persona/4542,4542,paulina andrea nunez urrutia,PAULINA ANDREA NUNEZ URRUTIA,http://datos.bcn.cl/recurso/cl/documento/700224#PersonaAut105,False,False,False
1,http://datos.bcn.cl/recurso/cl/documento/700224,2.3. Discusión en Sala,2023-01-18,PersonaAut108,http://datos.bcn.cl/recurso/persona/4959,4959,jose enrique neira neira,JOSE ENRIQUE NEIRA NEIRA,http://datos.bcn.cl/recurso/cl/documento/700224#PersonaAut108,False,False,False
1,http://datos.bcn.cl/recurso/cl/documento/700224,2.3. Discusión en Sala,2023-01-18,PersonaAut117,http://datos.bcn.cl/recurso/persona/4620,4620,kenneth peter pugh olavarria,KENNETH PETER PUGH OLAVARRIA,http://datos.bcn.cl/recurso/cl/documento/700224#PersonaAut117,False,False,False
1,http://datos.bcn.cl/recurso/cl/documento/700224,2.3. Discusión en Sala,2023-01-18,PersonaAut125,http://datos.bcn.cl/recurso/persona/1835,1835,david marzan,DAVID MARZAN,http://datos.bcn.cl/recurso/cl/documento/700224#PersonaAut125,False,False,False
1,http://datos.bcn.cl/recurso/cl/documento/700224,2.3. Discusión en Sala,2023-01-18,PersonaAut133,http://datos.bcn.cl/recurso/persona/2128,2128,enrique van rysselberghe herrera,ENRIQUE VAN RYSSELBERGHE HERRERA,http://datos.bcn.cl/recurso/cl/documento/700224#PersonaAut133,False,False,False
1,http://datos.bcn.cl/recurso/cl/documento/700224,2.3. Discusión en Sala,2023-01-18,PersonaAut140,http://datos.bcn.cl/recurso/persona/1812,1812,carolina toha morales,CAROLINA TOHA MORALES,http://datos.bcn.cl/recurso/cl/documento/700224#PersonaAut140,False,False,False
1,http://datos.bcn.cl/recurso/cl/documento/700224,2.3. Discusión en Sala,2023-01-18,PersonaAut144,http://datos.bcn.cl/recurso/persona/362,362,mario arnello romo,MARIO ARNELLO ROMO,http://datos.bcn.cl/recurso/cl/documento/700224#PersonaAut144,False,True,False
1,http://datos.bcn.cl/recurso/cl/documento/700224,2.3. Discusión en Sala,2023-01-18,PersonaAut148,http://datos.bcn.cl/recurso/persona/5223,5223,ana bravo castro,ANA BRAVO CASTRO,http://datos.bcn.cl/recurso/cl/documento/700224#PersonaAut148,False,False,False
1,http://datos.bcn.cl/recurso/cl/documento/700224,2.3. Discusión en Sala,2023-01-18,PersonaAut150,http://datos.bcn.cl/recurso/persona/4541,4541,kenneth giorgio jackson drago,KENNETH GIORGIO JACKSON DRAGO,http://datos.bcn.cl/recurso/cl/documento/700224#PersonaAut150,False,False,False
1,http://datos.bcn.cl/recurso/cl/documento/700224,2.3. Discusión en Sala,2023-01-18,PersonaAut152,http://datos.bcn.cl/recurso/persona/5103,5103,jeannette isabel andrade ruiz,JEANNETTE ISABEL ANDRADE RUIZ,http://datos.bcn.cl/recurso/cl/documento/700224#PersonaAut152,False,True,False
1,http://datos.bcn.cl/recurso/cl/documento/700224,2.3. Discusión en Sala,2023-01-18,PersonaAut157,http://datos.bcn.cl/recurso/persona/5201,5201,daniel manouchehri lobos,DANIEL MANOUCHEHRI LOBOS,http://datos.bcn.cl/recurso/cl/documento/700224#PersonaAut157,False,True,False
1,http://datos.bcn.cl/recurso/cl/documento/700224,2.3. Discusión en Sala,2023-01-18,PersonaAut161,http://datos.bcn.cl/recurso/persona/5189,5189,christian matheson villan,CHRISTIAN MATHESON VILLAN,http://datos.bcn.cl/recurso/cl/documento/700224#PersonaAut161,False,True,False
1,http://datos.bcn.cl/recurso/cl/documento/700224,2.3. Discusión en Sala,2023-01-18,PersonaAut165,http://datos.bcn.cl/recurso/persona/4858,4858,lorena facuse rojas,LORENA FACUSE ROJAS,http://datos.bcn.cl/recurso/cl/documento/700224#PersonaAut165,False,False,False
1,http://datos.bcn.cl/recurso/cl/documento/700224,2.3. Discusión en Sala,2023-01-18,PersonaAut170,http://datos.bcn.cl/recurso/persona/5232,5232,ruben dario oyarzo figueroa,RUBEN DARIO OYARZO FIGUEROA,http://datos.bcn.cl/recurso/cl/documento/700224#PersonaAut170,False,True,False
1,http://datos.bcn.cl/recurso/cl/documento/700224,2.3. Discusión en Sala,2023-01-18,PersonaAut234,http://datos.bcn.cl/recurso/persona/5255,5255,jorge guzman zepeda,JORGE GUZMAN ZEPEDA,http://datos.bcn.cl/recurso/cl/documento/700224#PersonaAut234,False,True,False
1,http://datos.bcn.cl/recurso/cl/documento/700224,2.3. Discusión en Sala,2023-01-18,PersonaAut261,http://datos.bcn.cl/recurso/persona/1438,1438,fidel edgardo espinoza sandoval,FIDEL EDGARDO ESPINOZA SANDOVAL,http://datos.bcn.cl/recurso/cl/documento/700224#PersonaAut261,False,False,False
1,http://datos.bcn.cl/recurso/cl/documento/700224,2.3. Discusión en Sala,2023-01-18,PersonaAut299,http://datos.bcn.cl/recurso/persona/4591,4591,rafael prohens espinosa,RAFAEL PROHENS ESPINOSA,http://datos.bcn.cl/recurso/cl/documento/700224#PersonaAut299,False,False,False
1,http://datos.bcn.cl/recurso/cl/documento/700224,2.3. Discusión en Sala,2023-01-18,PersonaAut302,http://datos.bcn.cl/recurso/persona/4565,4565,joanna elena perez olea,JOANNA ELENA PEREZ OLEA,http://datos.bcn.cl/recurso/cl/documento/700224#PersonaAut302,False,True,False
1,http://datos.bcn.cl/recurso/cl/documento/700224,2.3. Discusión en Sala,2023-01-18,PersonaAut304,http://datos.bcn.cl/recurso/persona/5234,5234,miguel becker alvear,MIGUEL BECKER ALVEAR,http://datos.bcn.cl/recurso/cl/documento/700224#PersonaAut304,False,True,False
1,http://datos.bcn.cl/recurso/cl/documento/700224,2.3. Discusión en Sala,2023-01-18,PersonaAut306,http://datos.bcn.cl/recurso/persona/4562,4562,cosme leopoldo mellado pino,COSME LEOPOLDO MELLADO PINO,http://datos.bcn.cl/recurso/cl/documento/700224#PersonaAut306,False,True,False
1,http://datos.bcn.cl/recurso/cl/documento/700224,2.3. Discusión en Sala,2023-01-18,PersonaAut329,http://datos.bcn.cl/recurso/persona/4750,4750,carolina sepulveda sepulveda,CAROLINA SEPULVEDA SEPULVEDA,http://datos.bcn.cl/recurso/cl/documento/700224#PersonaAut329,False,False,False
1,http://datos.bcn.cl/recurso/cl/documento/700224,2.3. Discusión en Sala,2023-01-18,PersonaAut347,http://datos.bcn.cl/recurso/persona/2208,2208,miguel luis lagos lagos,MIGUEL LUIS LAGOS LAGOS,http://datos.bcn.cl/recurso/cl/documento/700224#PersonaAut347,False,False,False
1,http://datos.bcn.cl/recurso/cl/documento/700224,2.3. Discusión en Sala,2023-01-18,PersonaAut443,http://datos.bcn.cl/recurso/persona/4601,4601,gaston rene saavedra chandia,GASTON RENE SAAVEDRA CHANDIA,http://datos.bcn.cl/recurso/cl/documento/700224#PersonaAut443,False,False,False
1,http://datos.bcn.cl/recurso/cl/documento/700224,2.3. Discusión en Sala,2023-01-18,PersonaAut455,http://datos.bcn.cl/recurso/persona/5221,5221,lorena pizarro sierra,LORENA PIZARRO SIERRA,http://datos.bcn.cl/recurso/cl/documento/700224#PersonaAut455,False,True,False
1,http://datos.bcn.cl/recurso/cl/documento/700224,2.3. Discusión en Sala,2023-01-18,PersonaAut457,http://datos.bcn.cl/recurso/persona/1001,1001,pablo lorenzini basso,PABLO LORENZINI BASSO,http://datos.bcn.cl/recurso/cl/documento/700224#PersonaAut457,False,False,False
1,http://datos.bcn.cl/recurso/cl/documento/700224,2.3. Discusión en Sala,2023-01-18,PersonaAut461,http://datos.bcn.cl/recurso/persona/5190,5190,javiera morales alvarado,JAVIERA MORALES ALVARADO,http://datos.bcn.cl/recurso/cl/documento/700224#PersonaAut461,False,True,False
1,http://datos.bcn.cl/recurso/cl/documento/700224,2.3. Discusión en Sala,2023-01-18,PersonaAut469,http://datos.bcn.cl/recurso/persona/1091,1091,jose oyarce jara,JOSE OYARCE JARA,http://datos.bcn.cl/recurso/cl/documento/700224#PersonaAut469,False,False,False
1,http://datos.bcn.cl/recurso/cl/documento/700224,2.3. Discusión en Sala,2023-01-18,PersonaAut492,http://datos.bcn.cl/recurso/persona/4222,4222,michelle bachelet jeria,MICHELLE BACHELET JERIA,http://datos.bcn.cl/recurso/cl/documento/700224#PersonaAut492,False,True,False
1,http://datos.bcn.cl/recurso/cl/documento/700224,2.3. Discusión en Sala,2023-01-18,PersonaAut496,http://datos.bcn.cl/recurso/persona/4536,4536,gabriel boric font,GABRIEL BORIC FONT,http://datos.bcn.cl/recurso/cl/documento/700224#PersonaAut496,False,True,False
1,http://datos.bcn.cl/recurso/cl/documento/700224,2.3. Discusión en Sala,2023-01-18,PersonaAut504,http://datos.bcn.cl/recurso/persona/606,606,carlos anibal larrain pena,CARLOS ANIBAL LARRAIN PENA,http://datos.bcn.cl/recurso/cl/documento/700224#PersonaAut504,False,False,False
1,http://datos.bcn.cl/recurso/cl/documento/700224,2.3. Discusión en Sala,2023-01-18,PersonaAut635,http://datos.bcn.cl/recurso/persona/4674,4674,janis meneses palma,JANIS MENESES PALMA,http://datos.bcn.cl/recurso/cl/documento/700224#PersonaAut635,False,False,False
1,http://datos.bcn.cl/recurso/cl/documento/700224,2.3. Discusión en Sala,2023-01-18,PersonaAut641,http://datos.bcn.cl/recurso/persona/4216,4216,mario marcel cullel,MARIO MARCEL CULLEL,http://datos.bcn.cl/recurso/cl/documento/700224#PersonaAut641,False,False,False
1,http://datos.bcn.cl/recurso/cl/documento/700224,2.3. Discusión en Sala,2023-01-18,PersonaAut753,http://datos.bcn.cl/recurso/persona/4963,4963,daniela penaloza ramos,DANIELA PENALOZA RAMOS,http://datos.bcn.cl/recurso/cl/documento/700224#PersonaAut753,False,False,False
1,http://datos.bcn.cl/recurso/cl/documento/700224,2.3. Discusión en Sala,2023-01-18,PersonaAut755,http://datos.bcn.cl/recurso/persona/4576,4576,maite orsini pascal,MAITE ORSINI PASCAL,http://datos.bcn.cl/recurso/cl/documento/700224#PersonaAut755,False,True,False
1,http://datos.bcn.cl/recurso/cl/documento/700224,2.3. Discusión en Sala,2023-01-18,PersonaAut759,http://datos.bcn.cl/recurso/persona/4540,4540,renzo aldo trisotti martinez,RENZO ALDO TRISOTTI MARTINEZ,http://datos.bcn.cl/recurso/cl/documento/700224#PersonaAut759,False,True,False
1,http://datos.bcn.cl/recurso/cl/documento/700224,2.3. Discusión en Sala,2023-01-18,PersonaAut761,http://datos.bcn.cl/recurso/persona/2808,2808,perfecto lorca marcoleta,PERFECTO LORCA MARCOLETA,http://datos.bcn.cl/recurso/cl/documento/700224#PersonaAut761,False,False,False
1,http://datos.bcn.cl/recurso/cl/documento/700224,2.3. Discusión en Sala,2023-01-18,PersonaAut763,http://datos.bcn.cl/recurso/persona/5258,5258,sara concha smith,SARA CONCHA SMITH,http://datos.bcn.cl/recurso/cl/documento/700224#PersonaAut763,False,True,False
1,http://datos.bcn.cl/recurso/cl/documento/700224,2.3. Discusión en Sala,2023-01-18,PersonaAut823,http://datos.bcn.cl/recurso/persona/5212,5212,hector ulloa aguilera,HECTOR ULLOA AGUILERA,http://datos.bcn.cl/recurso/cl/documento/700224#PersonaAut823,False,True,False
1,http://datos.bcn.cl/recurso/cl/documento/700224,2.3. Discusión en Sala,2023-01-18,PersonaAut1263,http://datos.bcn.cl/recurso/persona/4628,4628,pamela jiles moreno,PAMELA JILES MORENO,http://datos.bcn.cl/recurso/cl/documento/700224#PersonaAut1263,False,True,False
1,http://datos.bcn.cl/recurso/cl/documento/700224,2.3. Discusión en Sala,2023-01-18,PersonaAut1265,http://datos.bcn.cl/recurso/persona/4960,4960,claudia gerlene pizarro pena,CLAUDIA GERLENE PIZARRO PENA,http://datos.bcn.cl/recurso/cl/documento/700224#PersonaAut1265,False,False,False
1,http://datos.bcn.cl/recurso/cl/documento/700224,2.3. Discusión en Sala,2023-01-18,PersonaAut1268,http://datos.bcn.cl/recurso/persona/5211,5211,ana maria gazmuri vieira,ANA MARIA GAZMURI VIEIRA,http://datos.bcn.cl/recurso/cl/documento/700224#PersonaAut1268,False,True,False
1,http://datos.bcn.cl/recurso/cl/documento/700224,2.3. Discusión en Sala,2023-01-18,PersonaAut1274,http://datos.bcn.cl/recurso/persona/835,835,maximiano errazuriz eguiguren,MAXIMIANO ERRAZURIZ EGUIGUREN,http://datos.bcn.cl/recurso/cl/documento/700224#PersonaAut1274,False,False,False
1,http://datos.bcn.cl/recurso/cl/documento/700224,2.3. Discusión en Sala,2023-01-18,PersonaAut1281,http://datos.bcn.cl/recurso/persona/5269,5269,paula labra besserer,PAULA LABRA BESSERER,http://datos.bcn.cl/recurso/cl/documento/700224#PersonaAut1281,False,True,False
1,http://datos.bcn.cl/recurso/cl/documento/700224,2.3. Discusión en Sala,2023-01-18,PersonaAut1283,http://datos.bcn.cl/recurso/persona/4937,4937,margarita alicia flores salazar,MARGARITA ALICIA FLORES SALAZAR,http://datos.bcn.cl/recurso/cl/documento/700224#PersonaAut1283,False,False,False
1,http://datos.bcn.cl/recurso/cl/documento/700224,2.3. Discusión en Sala,2023-01-18,PersonaAut1294,http://datos.bcn.cl/recurso/persona/4550,4550,marta carolina marzan pinto,MARTA CAROLINA MARZAN PINTO,http://datos.bcn.cl/recurso/cl/documento/700224#PersonaAut1294,False,True,False
1,http://datos.bcn.cl/recurso/cl/documento/700224,2.3. Discusión en Sala,2023-01-18,PersonaAut1303,http://datos.bcn.cl/recurso/persona/5060,5060,leal jorge rivera dolivet,LEAL JORGE RIVERA DOLIVET,http://datos.bcn.cl/recurso/cl/documento/700224#PersonaAut1303,False,False,False
1,http://datos.bcn.cl/recurso/cl/documento/700224,2.3. Discusión en Sala,2023-01-18,PersonaAut1313,http://datos.bcn.cl/recurso/persona/2255,2255,mario modesto arancibia cardenas,MARIO MODESTO ARANCIBIA CARDENAS,http://datos.bcn.cl/recurso/cl/documento/700224#PersonaAut1313,False,False,False
1,http://datos.bcn.cl/recurso/cl/documento/700224,2.3. Discusión en Sala,2023-01-18,PersonaAut1315,http://datos.bcn.cl/recurso/persona/5253,5253,eric aedo jeldres,ERIC AEDO JELDRES,http://datos.bcn.cl/recurso/cl/documento/700224#PersonaAut1315,False,True,False
1,http://datos.bcn.cl/recurso/cl/documento/700224,2.3. Discusión en Sala,2023-01-18,PersonaAut1336,http://datos.bcn.cl/recurso/persona/4666,4666,roberto vega campusano,ROBERTO VEGA CAMPUSANO,http://datos.bcn.cl/recurso/cl/documento/700224#PersonaAut1336,False,False,False
1,http://datos.bcn.cl/recurso/cl/documento/700224,2.3. Discusión en Sala,2023-01-18,PersonaAut1360,http://datos.bcn.cl/recurso/persona/5260,5260,felipe camano cardenas,FELIPE CAMANO CARDENAS,http://datos.bcn.cl/recurso/cl/documento/700224#PersonaAut1360,False,True,False
1,http://datos.bcn.cl/recurso/cl/documento/700224,2.3. Discusión en Sala,2023-01-18,PersonaAut1368,http://datos.bcn.cl/recurso/persona/5222,5222,tomas de rementeria venegas,TOMAS DE REMENTERIA VENEGAS,http://datos.bcn.cl/recurso/cl/documento/700224#PersonaAut1368,False,True,False
