source_row_index,document_uri,title,date,local_speaker_id,speaker_href,person_id,speaker_name,name_key,document_person_key,local_id_reused_across_people,stable_person_uses_multiple_local_ids,stable_person_has_name_conflict
2,http://datos.bcn.cl/recurso/cl/documento/704058,1.13. Discusión en Sala,2024-01-24,per158,http://datos.bcn.cl/recurso/persona/2281,2281,javier ignacio macaya danus,JAVIER IGNACIO MACAYA DANUS,http://datos.bcn.cl/recurso/cl/documento/704058#per158,False,True,False
2,http://datos.bcn.cl/recurso/cl/documento/704058,1.13. Discusión en Sala,2024-01-24,per4,http://datos.bcn.cl/recurso/persona/4596,4596,camila ruzlay rojas valderrama,CAMILA RUZLAY ROJAS VALDERRAMA,http://datos.bcn.cl/recurso/cl/documento/704058#per4,False,False,False
2,http://datos.bcn.cl/recurso/cl/documento/704058,1.13. Discusión en Sala,2024-01-24,per233,http://datos.bcn.cl/recurso/persona/3533,3533,gustavo ramirez vergara,GUSTAVO RAMIREZ VERGARA,http://datos.bcn.cl/recurso/cl/documento/704058#per233,False,False,False
2,http://datos.bcn.cl/recurso/cl/documento/704058,1.13. Discusión en Sala,2024-01-24,per65,http://datos.bcn.cl/recurso/persona/4594,4594,camila alejandra flores oporto,CAMILA ALEJANDRA FLORES OPORTO,http://datos.bcn.cl/recurso/cl/documento/704058#per65,True,False,False
2,http://datos.bcn.cl/recurso/cl/documento/704058,1.13. Discusión en Sala,2024-01-24,per241,http://datos.bcn.cl/recurso/persona/3534,3534,fernando raimundo buzeta gonzalez,FERNANDO RAIMUNDO BUZETA GONZALEZ,http://datos.bcn.cl/recurso/cl/documento/704058#per241,False,False,False
2,http://datos.bcn.cl/recurso/cl/documento/704058,1.13. Discusión en Sala,2024-01-24,per235,http://datos.bcn.cl/recurso/persona/856,856,cristian letelier aguilar,CRISTIAN LETELIER AGUILAR,http://datos.bcn.cl/recurso/cl/documento/704058#per235,False,False,False
2,http://datos.bcn.cl/recurso/cl/documento/704058,1.13. Discusión en Sala,2024-01-24,per248,http://datos.bcn.cl/recurso/persona/3831,3831,pedro pablo araya ortiz,PEDRO PABLO ARAYA ORTIZ,http://datos.bcn.cl/recurso/cl/documento/704058#per248,False,False,False
2,http://datos.bcn.cl/recurso/cl/documento/704058,1.13. Discusión en Sala,2024-01-24,per30,http://datos.bcn.cl/recurso/persona/5068,5068,paulina rebeca bobadilla navarrete,PAULINA REBECA BOBADILLA NAVARRETE,http://datos.bcn.cl/recurso/cl/documento/704058#per30,True,False,False
2,http://datos.bcn.cl/recurso/cl/documento/704058,1.13. Discusión en Sala,2024-01-24,per245,http://datos.bcn.cl/recurso/persona/23,23,beltran urenda zegers,BELTRAN URENDA ZEGERS,http://datos.bcn.cl/recurso/cl/documento/704058#per245,False,False,False
2,http://datos.bcn.cl/recurso/cl/documento/704058,1.13. Discusión en Sala,2024-01-24,per154,http://datos.bcn.cl/recurso/persona/5062,5062,maricel patricia gutierrez castro,MARICEL PATRICIA GUTIERREZ CASTRO,http://datos.bcn.cl/recurso/cl/documento/704058#per154,False,False,False
2,http://datos.bcn.cl/recurso/cl/documento/704058,1.13. Discusión en Sala,2024-01-24,per237,http://datos.bcn.cl/recurso/persona/972,972,roberto munoz barra,ROBERTO MUNOZ BARRA,http://datos.bcn.cl/recurso/cl/documento/704058#per237,False,False,False
2,http://datos.bcn.cl/recurso/cl/documento/704058,1.13. Discusión en Sala,2024-01-24,per220,http://datos.bcn.cl/recurso/persona/5060,5060,leal jorge rivera dolivet,LEAL JORGE RIVERA DOLIVET,http://datos.bcn.cl/recurso/cl/documento/704058#per220,False,False,False
2,http://datos.bcn.cl/recurso/cl/documento/704058,1.13. Discusión en Sala,2024-01-24,per57,http://datos.bcn.cl/recurso/persona/551,551,abdon garin dolarea,ABDON GARIN DOLAREA,http://datos.bcn.cl/recurso/cl/documento/704058#per57,True,False,False
2,http://datos.bcn.cl/recurso/cl/documento/704058,1.13. Discusión en Sala,2024-01-24,per29,http://datos.bcn.cl/recurso/persona/4197,4197,marcos libedinsky stchorne,MARCOS LIBEDINSKY STCHORNE,http://datos.bcn.cl/recurso/cl/documento/704058#per29,True,False,False
2,http://datos.bcn.cl/recurso/cl/documento/704058,1.13. Discusión en Sala,2024-01-24,per157,http://datos.bcn.cl/recurso/persona/2362,2362,ximena cecilia rincon gonzalez,XIMENA CECILIA RINCON GONZALEZ,http://datos.bcn.cl/recurso/cl/documento/704058#per157,False,True,False
2,http://datos.bcn.cl/recurso/cl/documento/704058,1.13. Discusión en Sala,2024-01-24,per96,http://datos.bcn.cl/recurso/persona/1296,1296,gonzalo ibanez santa maria,GONZALO IBANEZ SANTA MARIA,http://datos.bcn.cl/recurso/cl/documento/704058#per96,True,False,False
2,http://datos.bcn.cl/recurso/cl/documento/704058,1.13. Discusión en Sala,2024-01-24,per149,http://datos.bcn.cl/recurso/persona/4541,4541,kenneth giorgio jackson drago,KENNETH GIORGIO JACKSON DRAGO,http://datos.bcn.cl/recurso/cl/documento/704058#per149,False,True,False
2,http://datos.bcn.cl/recurso/cl/documento/704058,1.13. Discusión en Sala,2024-01-24,per63,http://datos.bcn.cl/recurso/persona/4540,4540,renzo aldo trisotti martinez,RENZO ALDO TRISOTTI MARTINEZ,http://datos.bcn.cl/recurso/cl/documento/704058#per63,True,True,False
2,http://datos.bcn.cl/recurso/cl/documento/704058,1.13. Discusión en Sala,2024-01-24,per238,http://datos.bcn.cl/recurso/persona/3405,3405,jorge eduardo ibanez vergara,JORGE EDUARDO IBANEZ VERGARA,http://datos.bcn.cl/recurso/cl/documento/704058#per238,False,False,False
2,http://datos.bcn.cl/recurso/cl/documento/704058,1.13. Discusión en Sala,2024-01-24,per28,http://datos.bcn.cl/recurso/persona/4546,4546,andres celis montt,ANDRES CELIS MONTT,http://datos.bcn.cl/recurso/cl/documento/704058#per28,True,False,False
2,http://datos.bcn.cl/recurso/cl/documento/704058,1.13. Discusión en Sala,2024-01-24,per42,http://datos.bcn.cl/recurso/persona/4549,4549,cristobal urruticoechea rios,CRISTOBAL URRUTICOECHEA RIOS,http://datos.bcn.cl/recurso/cl/documento/704058#per42,True,False,False
2,http://datos.bcn.cl/recurso/cl/documento/704058,1.13. Discusión en Sala,2024-01-24,per141,http://datos.bcn.cl/recurso/persona/1121,1121,juan efrain ojeda ojeda,JUAN EFRAIN OJEDA OJEDA,http://datos.bcn.cl/recurso/cl/documento/704058#per141,True,False,False
2,http://datos.bcn.cl/recurso/cl/documento/704058,1.13. Discusión en Sala,2024-01-24,per23,http://datos.bcn.cl/recurso/persona/4548,4548,claudia nathalie mix jimenez,CLAUDIA NATHALIE MIX JIMENEZ,http://datos.bcn.cl/recurso/cl/documento/704058#per23,True,True,False
2,http://datos.bcn.cl/recurso/cl/documento/704058,1.13. Discusión en Sala,2024-01-24,per171,http://datos.bcn.cl/recurso/persona/4543,4543,juan antonio coloma alamos,JUAN ANTONIO COLOMA ALAMOS,http://datos.bcn.cl/recurso/cl/documento/704058#per171,False,False,False
2,http://datos.bcn.cl/recurso/cl/documento/704058,1.13. Discusión en Sala,2024-01-24,per146,http://datos.bcn.cl/recurso/persona/4545,4545,alexis sepulveda soto,ALEXIS SEPULVEDA SOTO,http://datos.bcn.cl/recurso/cl/documento/704058#per146,True,False,False
2,http://datos.bcn.cl/recurso/cl/documento/704058,1.13. Discusión en Sala,2024-01-24,per136,http://datos.bcn.cl/recurso/persona/665,665,rufo ruiz esquide espinoza,RUFO RUIZ ESQUIDE ESPINOZA,http://datos.bcn.cl/recurso/cl/documento/704058#per136,True,False,False
2,http://datos.bcn.cl/recurso/cl/documento/704058,1.13. Discusión en Sala,2024-01-24,per41,http://datos.bcn.cl/recurso/persona/5201,5201,daniel manouchehri lobos,DANIEL MANOUCHEHRI LOBOS,http://datos.bcn.cl/recurso/cl/documento/704058#per41,True,True,False
2,http://datos.bcn.cl/recurso/cl/documento/704058,1.13. Discusión en Sala,2024-01-24,per0,http://datos.bcn.cl/recurso/persona/5200,5200,ricardo cifuentes lillo,RICARDO CIFUENTES LILLO,http://datos.bcn.cl/recurso/cl/documento/704058#per0,False,False,False
2,http://datos.bcn.cl/recurso/cl/documento/704058,1.13. Discusión en Sala,2024-01-24,per60,http://datos.bcn.cl/recurso/persona/3688,3688,alejandro navarro brain,ALEJANDRO NAVARRO BRAIN,http://datos.bcn.cl/recurso/cl/documento/704058#per60,True,False,False
2,http://datos.bcn.cl/recurso/cl/documento/704058,1.13. Discusión en Sala,2024-01-24,per12,http://datos.bcn.cl/recurso/persona/4929,4929,nelson fredy opazo lopez,NELSON FREDY OPAZO LOPEZ,http://datos.bcn.cl/recurso/cl/documento/704058#per12,True,False,False
2,http://datos.bcn.cl/recurso/cl/documento/704058,1.13. Discusión en Sala,2024-01-24,per139,http://datos.bcn.cl/recurso/persona/5209,5209,daniela serrano salazar,DANIELA SERRANO SALAZAR,http://datos.bcn.cl/recurso/cl/documento/704058#per139,True,False,False
2,http://datos.bcn.cl/recurso/cl/documento/704058,1.13. Discusión en Sala,2024-01-24,per40,http://datos.bcn.cl/recurso/persona/5208,5208,monica arce castro,MONICA ARCE CASTRO,http://datos.bcn.cl/recurso/cl/documento/704058#per40,True,False,False
2,http://datos.bcn.cl/recurso/cl/documento/704058,1.13. Discusión en Sala,2024-01-24,per191,http://datos.bcn.cl/recurso/persona/5207,5207,hernan palma perez,HERNAN PALMA PEREZ,http://datos.bcn.cl/recurso/cl/documento/704058#per191,False,False,False
2,http://datos.bcn.cl/recurso/cl/documento/704058,1.13. Discusión en Sala,2024-01-24,per223,http://datos.bcn.cl/recurso/persona/5004,5004,lorena catalina olavarria baeza,LORENA CATALINA OLAVARRIA BAEZA,http://datos.bcn.cl/recurso/cl/documento/704058#per223,False,False,False
2,http://datos.bcn.cl/recurso/cl/documento/704058,1.13. Discusión en Sala,2024-01-24,per177,http://datos.bcn.cl/recurso/persona/5206,5206,carolina tello rojas,CAROLINA TELLO ROJAS,http://datos.bcn.cl/recurso/cl/documento/704058#per177,False,False,False
2,http://datos.bcn.cl/recurso/cl/documento/704058,1.13. Discusión en Sala,2024-01-24,per161,http://datos.bcn.cl/recurso/persona/5205,5205,nathalie castillo rojas,NATHALIE CASTILLO ROJAS,http://datos.bcn.cl/recurso/cl/documento/704058#per161,False,False,False
2,http://datos.bcn.cl/recurso/cl/documento/704058,1.13. Discusión en Sala,2024-01-24,per73,http://datos.bcn.cl/recurso/persona/5204,5204,marcia raphael mora,MARCIA RAPHAEL MORA,http://datos.bcn.cl/recurso/cl/documento/704058#per73,True,False,False
2,http://datos.bcn.cl/recurso/cl/documento/704058,1.13. Discusión en Sala,2024-01-24,per104,http://datos.bcn.cl/recurso/persona/1686,1686,silvia costa espinoza,SILVIA COSTA ESPINOZA,http://datos.bcn.cl/recurso/cl/documento/704058#per104,True,True,False
2,http://datos.bcn.cl/recurso/cl/documento/704058,1.13. Discusión en Sala,2024-01-24,per118,http://datos.bcn.cl/recurso/persona/2021,2021,andres chadwick pinera,ANDRES CHADWICK PINERA,http://datos.bcn.cl/recurso/cl/documento/704058#per118,True,True,False
2,http://datos.bcn.cl/recurso/cl/documento/704058,1.13. Discusión en Sala,2024-01-24,per150,http://datos.bcn.cl/recurso/persona/5203,5203,cristian araya lerdo de tejada,CRISTIAN ARAYA LERDO DE TEJADA,http://datos.bcn.cl/recurso/cl/documento/704058#per150,False,False,False
2,http://datos.bcn.cl/recurso/cl/documento/704058,1.13. Discusión en Sala,2024-01-24,per108,http://datos.bcn.cl/recurso/persona/5202,5202,gonzalo de la carrera correa,GONZALO DE LA CARRERA CORREA,http://datos.bcn.cl/recurso/cl/documento/704058#per108,True,False,False
2,http://datos.bcn.cl/recurso/cl/documento/704058,1.13. Discusión en Sala,2024-01-24,per186,http://datos.bcn.cl/recurso/persona/4552,4552,alejandro javier bernales maldonado,ALEJANDRO JAVIER BERNALES MALDONADO,http://datos.bcn.cl/recurso/cl/documento/704058#per186,False,True,False
2,http://datos.bcn.cl/recurso/cl/documento/704058,1.13. Discusión en Sala,2024-01-24,per9,http://datos.bcn.cl/recurso/persona/4551,4551,diego eduardo ibanez cotroneo,DIEGO EDUARDO IBANEZ COTRONEO,http://datos.bcn.cl/recurso/cl/documento/704058#per9,True,True,False
2,http://datos.bcn.cl/recurso/cl/documento/704058,1.13. Discusión en Sala,2024-01-24,per47,http://datos.bcn.cl/recurso/persona/4550,4550,marta carolina marzan pinto,MARTA CAROLINA MARZAN PINTO,http://datos.bcn.cl/recurso/cl/documento/704058#per47,True,True,False
2,http://datos.bcn.cl/recurso/cl/documento/704058,1.13. Discusión en Sala,2024-01-24,per50,http://datos.bcn.cl/recurso/persona/1012,1012,littre quiroga arenas,LITTRE QUIROGA ARENAS,http://datos.bcn.cl/recurso/cl/documento/704058#per50,True,False,False
2,http://datos.bcn.cl/recurso/cl/documento/704058,1.13. Discusión en Sala,2024-01-24,per239,http://datos.bcn.cl/recurso/persona/1014,1014,julio antonio gaston duran neumann,JULIO ANTONIO GASTON DURAN NEUMANN,http://datos.bcn.cl/recurso/cl/documento/704058#per239,False,False,False
2,http://datos.bcn.cl/recurso/cl/documento/704058,1.13. Discusión en Sala,2024-01-24,per138,http://datos.bcn.cl/recurso/persona/4691,4691,marco arellano ortega,MARCO ARELLANO ORTEGA,http://datos.bcn.cl/recurso/cl/documento/704058#per138,True,False,False
2,http://datos.bcn.cl/recurso/cl/documento/704058,1.13. Discusión en Sala,2024-01-24,per37,http://datos.bcn.cl/recurso/persona/4559,4559,andres longton herrera,ANDRES LONGTON HERRERA,http://datos.bcn.cl/recurso/cl/documento/704058#per37,True,True,False
2,http://datos.bcn.cl/recurso/cl/documento/704058,1.13. Discusión en Sala,2024-01-24,per225,http://datos.bcn.cl/recurso/persona/1112,1112,jose matias nunez malhue,JOSE MATIAS NUNEZ MALHUE,http://datos.bcn.cl/recurso/cl/documento/704058#per225,False,False,False
2,http://datos.bcn.cl/recurso/cl/documento/704058,1.13. Discusión en Sala,2024-01-24,per208,http://datos.bcn.cl/recurso/persona/4558,4558,alvaro jorge carter fernandez,ALVARO JORGE CARTER FERNANDEZ,http://datos.bcn.cl/recurso/cl/documento/704058#per208,False,False,False
2,http://datos.bcn.cl/recurso/cl/documento/704058,1.13. Discusión en Sala,2024-01-24,per244,http://datos.bcn.cl/recurso/persona/4693,4693,natalia henriquez carreno,NATALIA HENRIQUEZ CARRENO,http://datos.bcn.cl/recurso/cl/documento/704058#per244,False,False,False
2,http://datos.bcn.cl/recurso/cl/documento/704058,1.13. Discusión en Sala,2024-01-24,per49,http://datos.bcn.cl/recurso/persona/4554,4554,felix marcelo gonzalez gatica,FELIX MARCELO GONZALEZ GATICA,http://datos.bcn.cl/recurso/cl/documento/704058#per49,True,True,False
2,http://datos.bcn.cl/recurso/cl/documento/704058,1.13. Discusión en Sala,2024-01-24,per148,http://datos.bcn.cl/recurso/persona/2247,2247,hermogenes labbe labbe,HERMOGENES LABBE LABBE,http://datos.bcn.cl/recurso/cl/documento/704058#per148,False,False,False
2,http://datos.bcn.cl/recurso/cl/documento/704058,1.13. Discusión en Sala,2024-01-24,per169,http://datos.bcn.cl/recurso/persona/4553,4553,emilia iris nuyado ancapichun,EMILIA IRIS NUYADO ANCAPICHUN,http://datos.bcn.cl/recurso/cl/documento/704058#per169,False,False,False
2,http://datos.bcn.cl/recurso/cl/documento/704058,1.13. Discusión en Sala,2024-01-24,per163,http://datos.bcn.cl/recurso/persona/4936,4936,juan javier rocha aguilera,JUAN JAVIER ROCHA AGUILERA,http://datos.bcn.cl/recurso/cl/documento/704058#per163,False,False,False
2,http://datos.bcn.cl/recurso/cl/documento/704058,1.13. Discusión en Sala,2024-01-24,per116,http://datos.bcn.cl/recurso/persona/4030,4030,felipe jose kast sommerhoff,FELIPE JOSE KAST SOMMERHOFF,http://datos.bcn.cl/recurso/cl/documento/704058#per116,True,True,False
2,http://datos.bcn.cl/recurso/cl/documento/704058,1.13. Discusión en Sala,2024-01-24,per222,http://datos.bcn.cl/recurso/persona/2939,2939,luis bossay leiva,LUIS BOSSAY LEIVA,http://datos.bcn.cl/recurso/cl/documento/704058#per222,False,False,False
2,http://datos.bcn.cl/recurso/cl/documento/704058,1.13. Discusión en Sala,2024-01-24,per36,http://datos.bcn.cl/recurso/persona/4561,4561,catalina del real mihovilovic,CATALINA DEL REAL MIHOVILOVIC,http://datos.bcn.cl/recurso/cl/documento/704058#per36,True,False,False
2,http://datos.bcn.cl/recurso/cl/documento/704058,1.13. Discusión en Sala,2024-01-24,per129,http://datos.bcn.cl/recurso/persona/4560,4560,boris anthony barrera moreno,BORIS ANTHONY BARRERA MORENO,http://datos.bcn.cl/recurso/cl/documento/704058#per129,False,True,False
2,http://datos.bcn.cl/recurso/cl/documento/704058,1.13. Discusión en Sala,2024-01-24,per189,http://datos.bcn.cl/recurso/persona/1274,1274,carlos bianchi chelech,CARLOS BIANCHI CHELECH,http://datos.bcn.cl/recurso/cl/documento/704058#per189,False,True,False
2,http://datos.bcn.cl/recurso/cl/documento/704058,1.13. Discusión en Sala,2024-01-24,per210,http://datos.bcn.cl/recurso/persona/4563,4563,juan francisco undurraga gazitua,JUAN FRANCISCO UNDURRAGA GAZITUA,http://datos.bcn.cl/recurso/cl/documento/704058#per210,False,True,False
2,http://datos.bcn.cl/recurso/cl/documento/704058,1.13. Discusión en Sala,2024-01-24,per125,http://datos.bcn.cl/recurso/persona/4562,4562,cosme leopoldo mellado pino,COSME LEOPOLDO MELLADO PINO,http://datos.bcn.cl/recurso/cl/documento/704058#per125,True,False,False
2,http://datos.bcn.cl/recurso/cl/documento/704058,1.13. Discusión en Sala,2024-01-24,per160,http://datos.bcn.cl/recurso/persona/4565,4565,joanna elena perez olea,JOANNA ELENA PEREZ OLEA,http://datos.bcn.cl/recurso/cl/documento/704058#per160,False,True,False
2,http://datos.bcn.cl/recurso/cl/documento/704058,1.13. Discusión en Sala,2024-01-24,per199,http://datos.bcn.cl/recurso/persona/4564,4564,hugo vicente rey martinez,HUGO VICENTE REY MARTINEZ,http://datos.bcn.cl/recurso/cl/documento/704058#per199,False,False,False
2,http://datos.bcn.cl/recurso/cl/documento/704058,1.13. Discusión en Sala,2024-01-24,per203,http://datos.bcn.cl/recurso/persona/4568,4568,juan manuel fuenzalida cobo,JUAN MANUEL FUENZALIDA COBO,http://datos.bcn.cl/recurso/cl/documento/704058#per203,False,False,False
2,http://datos.bcn.cl/recurso/cl/documento/704058,1.13. Discusión en Sala,2024-01-24,per15,http://datos.bcn.cl/recurso/persona/5024,5024,hernan andres ahumada ahumada,HERNAN ANDRES AHUMADA AHUMADA,http://datos.bcn.cl/recurso/cl/documento/704058#per15,True,False,False
2,http://datos.bcn.cl/recurso/cl/documento/704058,1.13. Discusión en Sala,2024-01-24,per32,http://datos.bcn.cl/recurso/persona/3669,3669,frank carlos sauerbaum munoz,FRANK CARLOS SAUERBAUM MUNOZ,http://datos.bcn.cl/recurso/cl/documento/704058#per32,True,True,False
2,http://datos.bcn.cl/recurso/cl/documento/704058,1.13. Discusión en Sala,2024-01-24,per155,http://datos.bcn.cl/recurso/persona/5223,5223,ana bravo castro,ANA BRAVO CASTRO,http://datos.bcn.cl/recurso/cl/documento/704058#per155,False,True,False
2,http://datos.bcn.cl/recurso/cl/documento/704058,1.13. Discusión en Sala,2024-01-24,per5,http://datos.bcn.cl/recurso/persona/5222,5222,tomas de rementeria venegas,TOMAS DE REMENTERIA VENEGAS,http://datos.bcn.cl/recurso/cl/documento/704058#per5,True,True,False
2,http://datos.bcn.cl/recurso/cl/documento/704058,1.13. Discusión en Sala,2024-01-24,per172,http://datos.bcn.cl/recurso/persona/2524,2524,carlos jose errazuriz eyzaguirre,CARLOS JOSE ERRAZURIZ EYZAGUIRRE,http://datos.bcn.cl/recurso/cl/documento/704058#per172,False,False,False
2,http://datos.bcn.cl/recurso/cl/documento/704058,1.13. Discusión en Sala,2024-01-24,per174,http://datos.bcn.cl/recurso/persona/5221,5221,lorena pizarro sierra,LORENA PIZARRO SIERRA,http://datos.bcn.cl/recurso/cl/documento/704058#per174,False,False,False
2,http://datos.bcn.cl/recurso/cl/documento/704058,1.13. Discusión en Sala,2024-01-24,per61,http://datos.bcn.cl/recurso/persona/5227,5227,juan irarrazaval rossel,JUAN IRARRAZAVAL ROSSEL,http://datos.bcn.cl/recurso/cl/documento/704058#per61,True,False,False
2,http://datos.bcn.cl/recurso/cl/documento/704058,1.13. Discusión en Sala,2024-01-24,per140,http://datos.bcn.cl/recurso/persona/5226,5226,mauricio ojeda rebolledo,MAURICIO OJEDA REBOLLEDO,http://datos.bcn.cl/recurso/cl/documento/704058#per140,True,False,False
2,http://datos.bcn.cl/recurso/cl/documento/704058,1.13. Discusión en Sala,2024-01-24,per74,http://datos.bcn.cl/recurso/persona/1812,1812,carolina toha morales,CAROLINA TOHA MORALES,http://datos.bcn.cl/recurso/cl/documento/704058#per74,True,False,False
2,http://datos.bcn.cl/recurso/cl/documento/704058,1.13. Discusión en Sala,2024-01-24,per22,http://datos.bcn.cl/recurso/persona/5225,5225,ericka nanco vasquez,ERICKA NANCO VASQUEZ,http://datos.bcn.cl/recurso/cl/documento/704058#per22,True,False,False
2,http://datos.bcn.cl/recurso/cl/documento/704058,1.13. Discusión en Sala,2024-01-24,per43,http://datos.bcn.cl/recurso/persona/5224,5224,tomas lagomarsino guzman,TOMAS LAGOMARSINO GUZMAN,http://datos.bcn.cl/recurso/cl/documento/704058#per43,True,False,False
2,http://datos.bcn.cl/recurso/cl/documento/704058,1.13. Discusión en Sala,2024-01-24,per224,http://datos.bcn.cl/recurso/persona/5029,5029,nibaldo favio meza garfia,NIBALDO FAVIO MEZA GARFIA,http://datos.bcn.cl/recurso/cl/documento/704058#per224,False,True,False
2,http://datos.bcn.cl/recurso/cl/documento/704058,1.13. Discusión en Sala,2024-01-24,per99,http://datos.bcn.cl/recurso/persona/5229,5229,stephan schubert rubio,STEPHAN SCHUBERT RUBIO,http://datos.bcn.cl/recurso/cl/documento/704058#per99,True,False,False
2,http://datos.bcn.cl/recurso/cl/documento/704058,1.13. Discusión en Sala,2024-01-24,per204,http://datos.bcn.cl/recurso/persona/5228,5228,luis fernando sanchez ossa,LUIS FERNANDO SANCHEZ OSSA,http://datos.bcn.cl/recurso/cl/documento/704058#per204,False,True,False
2,http://datos.bcn.cl/recurso/cl/documento/704058,1.13. Discusión en Sala,2024-01-24,per144,http://datos.bcn.cl/recurso/persona/4570,4570,guillermo andres ramirez diez,GUILLERMO ANDRES RAMIREZ DIEZ,http://datos.bcn.cl/recurso/cl/documento/704058#per144,True,True,False
2,http://datos.bcn.cl/recurso/cl/documento/704058,1.13. Discusión en Sala,2024-01-24,per217,http://datos.bcn.cl/recurso/persona/4678,4678,raul celis montt,RAUL CELIS MONTT,http://datos.bcn.cl/recurso/cl/documento/704058#per217,False,False,False
2,http://datos.bcn.cl/recurso/cl/documento/704058,1.13. Discusión en Sala,2024-01-24,per17,http://datos.bcn.cl/recurso/persona/4572,4572,jorge elias brito hasbun,JORGE ELIAS BRITO HASBUN,http://datos.bcn.cl/recurso/cl/documento/704058#per17,True,True,False
2,http://datos.bcn.cl/recurso/cl/documento/704058,1.13. Discusión en Sala,2024-01-24,per164,http://datos.bcn.cl/recurso/persona/187,187,rojo edwards silva,ROJO EDWARDS SILVA,http://datos.bcn.cl/recurso/cl/documento/704058#per164,False,True,False
2,http://datos.bcn.cl/recurso/cl/documento/704058,1.13. Discusión en Sala,2024-01-24,per3,http://datos.bcn.cl/recurso/persona/4571,4571,miguel mellado suazo,MIGUEL MELLADO SUAZO,http://datos.bcn.cl/recurso/cl/documento/704058#per3,False,False,False
2,http://datos.bcn.cl/recurso/cl/documento/704058,1.13. Discusión en Sala,2024-01-24,per176,http://datos.bcn.cl/recurso/persona/1286,1286,pablo hoffmann thater,PABLO HOFFMANN THATER,http://datos.bcn.cl/recurso/cl/documento/704058#per176,False,False,False
2,http://datos.bcn.cl/recurso/cl/documento/704058,1.13. Discusión en Sala,2024-01-24,per184,http://datos.bcn.cl/recurso/persona/4578,4578,marisela santibanez novoa,MARISELA SANTIBANEZ NOVOA,http://datos.bcn.cl/recurso/cl/documento/704058#per184,False,False,False
2,http://datos.bcn.cl/recurso/cl/documento/704058,1.13. Discusión en Sala,2024-01-24,per190,http://datos.bcn.cl/recurso/persona/4576,4576,maite orsini pascal,MAITE ORSINI PASCAL,http://datos.bcn.cl/recurso/cl/documento/704058#per190,False,True,False
2,http://datos.bcn.cl/recurso/cl/documento/704058,1.13. Discusión en Sala,2024-01-24,per35,http://datos.bcn.cl/recurso/persona/4579,4579,sofia slovena cid versalovic,SOFIA SLOVENA CID VERSALOVIC,http://datos.bcn.cl/recurso/cl/documento/704058#per35,True,True,False
2,http://datos.bcn.cl/recurso/cl/documento/704058,1.13. Discusión en Sala,2024-01-24,per132,http://datos.bcn.cl/recurso/persona/2532,2532,radomiro tomic romero,RADOMIRO TOMIC ROMERO,http://datos.bcn.cl/recurso/cl/documento/704058#per132,True,False,False
2,http://datos.bcn.cl/recurso/cl/documento/704058,1.13. Discusión en Sala,2024-01-24,per179,http://datos.bcn.cl/recurso/persona/5210,5210,jaime saez quiroz,JAIME SAEZ QUIROZ,http://datos.bcn.cl/recurso/cl/documento/704058#per179,False,False,False
2,http://datos.bcn.cl/recurso/cl/documento/704058,1.13. Discusión en Sala,2024-01-24,per82,http://datos.bcn.cl/recurso/persona/4471,4471,miguel landeros perki?,MIGUEL LANDEROS PERKI,http://datos.bcn.cl/recurso/cl/documento/704058#per82,True,True,False
2,http://datos.bcn.cl/recurso/cl/documento/704058,1.13. Discusión en Sala,2024-01-24,per70,http://datos.bcn.cl/recurso/persona/5212,5212,hector ulloa aguilera,HECTOR ULLOA AGUILERA,http://datos.bcn.cl/recurso/cl/documento/704058#per70,True,True,False
2,http://datos.bcn.cl/recurso/cl/documento/704058,1.13. Discusión en Sala,2024-01-24,per102,http://datos.bcn.cl/recurso/persona/4788,4788,elisa loncon,ELISA LONCON,http://datos.bcn.cl/recurso/cl/documento/704058#per102,True,False,False
2,http://datos.bcn.cl/recurso/cl/documento/704058,1.13. Discusión en Sala,2024-01-24,per84,http://datos.bcn.cl/recurso/persona/5211,5211,ana maria gazmuri vieira,ANA MARIA GAZMURI VIEIRA,http://datos.bcn.cl/recurso/cl/documento/704058#per84,True,False,False
2,http://datos.bcn.cl/recurso/cl/documento/704058,1.13. Discusión en Sala,2024-01-24,per34,http://datos.bcn.cl/recurso/persona/4789,4789,natividad llanquileo,NATIVIDAD LLANQUILEO,http://datos.bcn.cl/recurso/cl/documento/704058#per34,True,False,False
2,http://datos.bcn.cl/recurso/cl/documento/704058,1.13. Discusión en Sala,2024-01-24,per249,http://datos.bcn.cl/recurso/persona/5214,5214,mauro gonzalez villaroel,MAURO GONZALEZ VILLAROEL,http://datos.bcn.cl/recurso/cl/documento/704058#per249,False,False,False
2,http://datos.bcn.cl/recurso/cl/documento/704058,1.13. Discusión en Sala,2024-01-24,per206,http://datos.bcn.cl/recurso/persona/5213,5213,fernando borquez montecinos,FERNANDO BORQUEZ MONTECINOS,http://datos.bcn.cl/recurso/cl/documento/704058#per206,False,False,False
2,http://datos.bcn.cl/recurso/cl/documento/704058,1.13. Discusión en Sala,2024-01-24,per89,http://datos.bcn.cl/recurso/persona/5216,5216,daniel lilayu vivanco,DANIEL LILAYU VIVANCO,http://datos.bcn.cl/recurso/cl/documento/704058#per89,True,False,False
2,http://datos.bcn.cl/recurso/cl/documento/704058,1.13. Discusión en Sala,2024-01-24,per91,http://datos.bcn.cl/recurso/persona/5215,5215,hector barria angulo,HECTOR BARRIA ANGULO,http://datos.bcn.cl/recurso/cl/documento/704058#per91,True,False,False
